lat,lon,Id,cycloid_number,cusp_id,orientation_original,orientation_translated,stress,max_stress,slope,is_increasing,max_slope,min_slope,median_positive_slope,slope_to_max,slope_to_median_positive,stress_plot,cusp_direction,phase,obliquity
34.661,228.45600000000002,3,81,235,6.340191746,186.340191746,-29.801480592582898,116.02931881799915,0.24199180934821402,True,3.1482027327791187,-5.077825351141626,1.2316023197167643,0.07686665373503201,0.1964853471564309,,left,30,0.5
34.731,228.611,4,81,236,22.61986495,202.61986495,-3.1624962680546727,115.98332771196631,3.0892689319003424,True,3.132774135600487,-5.06052515884377,1.2297184471577407,0.9861128821239437,2.5121758066170328,,left,30,0.5
38.283,224.411,5,81,237,41.46770542,221.46770542000002,31.64424426724436,115.00454812179657,1.5199056738972936,True,2.5438863588243614,-4.273595623694681,1.2878475136989533,0.597473888180959,1.1801907118116983,,left,30,0.5
38.368,224.485,6,81,238,47.20259816,227.20259816,39.35296541391336,114.976740810829,1.2163777585721098,True,2.5302318999240043,-4.257289479593467,1.288655418305146,0.4807376583184505,0.9439123456074111,,left,30,0.5
38.585,224.465,7,81,239,52.7335981,232.7335981,45.33462381334271,114.89813735444729,1.0645857170164652,True,2.4961422365813704,-4.21505725493369,1.290256761157648,0.4264924095329138,0.8250960189205243,,left,30,0.5
47.58,211.783,8,81,240,48.48327147,228.48327147,19.263286383228067,108.65800326918392,1.1991889682015038,True,1.766246771977748,-2.7369061274418236,1.1775746966136835,0.6789475781227992,1.0183549049159903,,left,30,0.5
44.172,222.673,1,82,241,346.32869289999996,346.32869289999996,-0.44168277650554105,112.70405948463723,-0.9920675607198512,False,1.7434949650825005,-3.2758568235742045,1.3036102586444784,-0.5690108549713578,-0.7610154600589167,,left,30,0.5
44.198,222.881,3,82,243,0.734521034,180.734521034,-11.61813332075459,112.7060002105679,-0.5370883031446202,False,1.7413697655241682,-3.272323362587171,1.3066233433017465,-0.30842863691443023,-0.4110505953364,,left,30,0.5
45.681999999999995,224.895,1,83,244,287.102729,287.102729,111.25608686139327,112.1069637061346,0.6214149113401918,True,1.714500398619514,-3.059246651674348,1.2966348303791881,0.36244664150591294,0.4792520583134922,,left,30,0.5
56.473,219.384,1,85,245,19.17900803,199.17900803,5.820987479349629,107.36944890729495,-0.3280871111835719,False,1.8283841412219426,-1.8703482910219833,1.1701249088306076,-0.1794410177744734,-0.28038640038135215,,left,30,0.5
53.581,224.967,1,84,246,309.4278022,309.4278022,84.10030280017997,108.52220786668563,-2.116819584129515,False,1.7433091356701955,-2.1353860403861504,1.1926083796880673,-1.2142537091195404,-1.7749494470961036,,left,30,0.5
70.855,228.069,1,86,247,215.21759300000002,215.21759300000002,10.820891774687798,99.37252641756203,0.06998887944860387,True,1.8848591776543655,-1.387844264897415,1.1820729356571538,0.03713215304270228,0.05920859647268272,,left,30,0.5
69.78399999999999,229.525,2,86,248,156.5713072,336.5713072,65.95701042385316,99.64127174048966,-1.1382185183130342,False,1.858010196184462,-1.358509491904742,1.180292889741024,-0.6126007923155835,-0.9643526011266392,,left,30,0.5
68.061,230.231,3,86,249,173.21102539999998,353.2110254,41.058838969993445,100.36706943670521,-1.3116729864841004,False,1.8299691431254221,-1.3117270864327424,1.1879966743325818,-0.7167732808018179,-1.1041049312877917,,left,30,0.5
62.808,231.113,4,86,250,152.9873347,332.9873347,55.311394621155266,102.79699838582472,-1.3338630742776276,False,1.752481569219803,-1.3789860474888918,1.2017352487583213,-0.7611281611774425,-1.109947532666472,,left,30,0.5
33.571999999999996,282.037,1,87,251,233.88065919999997,233.88065919999997,-1.2756302843069147,91.26256928620265,0.4287744967811695,True,6.340378476000852,-3.8013379961394405,0.5869208878608758,0.06762600977278188,0.7305490495386945,,left,30,0.5
34.595,301.538,1,88,252,211.5042667,211.5042667,-32.30856037180999,103.36812174913298,0.21861591053831672,True,11.349187963973652,-7.324666933804692,0.5331369636597618,0.01926269185357412,0.41005581199549573,,left,30,0.5
45.644,351.76,1,1,1,357.273689,357.273689,-23.241803473934173,90.81512181230015,0.3229691786092622,True,5.774543838602039,-4.121237847660194,0.9660558256473939,0.055929816732926546,0.33431730344654487,,right,30,0.5
45.667,351.586,2,1,2,7e-15,180.0,-22.32200406977793,90.94940772481563,0.38625325018769824,True,5.778130246108081,-4.117709672288646,0.9663626393626548,0.06684744610038224,0.3996980372114177,,right,30,0.5
42.025,354.413,1,2,4,6.613460482000001,186.613460482,-27.409209982708397,89.16094512103385,0.5614109871421715,True,6.962371516303481,-5.385791695980851,0.8726011395940794,0.08063502296990903,0.6433764083821061,,right,30,0.5
35.656,349.648,1,3,6,68.94042668,248.94042668,75.63024451849982,94.49557049780717,-0.684193914011997,False,11.538500834557983,-9.51591329348752,0.5807732790691331,-0.05929660393686726,-1.178074024184837,,right,30,0.5
49.516000000000005,333.278,1,4,7,26.22196678,206.22196678,-4.297408617970084,99.85434556901514,0.9611692728013818,True,4.959632437375431,-2.9515681651029033,1.058516576335812,0.19379848908924777,0.9080342191036723,,right,30,0.5
-37.919000000000004,333.598,1,5,8,350.0958168,350.0958168,30.11265071083069,64.15890451794897,0.42801831544397884,True,0.9465353906200692,-1.1961910234584794,0.42821336631463647,0.4521947300497521,0.9995445007419168,,right,30,0.5
-41.372,344.167,1,6,9,54.63753811,234.63753811,38.764647944075925,55.390624608101994,-0.27018916324155207,False,1.0797233940992708,-0.8655419805087536,0.39950721654627996,-0.2502392415670032,-0.6763060892299367,,right,30,0.5
-37.855,340.552,2,6,10,49.89909245,229.89909245,39.209235246214966,54.24816771012646,-0.08451378392577803,False,1.0063759939820005,-1.2124485589943252,0.4314239976871115,-0.08397833854459927,-0.19589495340746277,,right,30,0.5
-34.821999999999996,337.756,3,6,11,47.72631099,227.72631099,39.79863755234522,60.43277020212328,0.10083690705429746,True,0.9920397276879676,-1.5196179472736238,0.4327864586345912,0.10164603718976697,0.23299459824235336,,right,30,0.5
-31.686,334.929,4,6,12,58.57043439,238.57043439,45.768566798100295,67.09566511595983,0.46340439467563893,True,1.0416119479515016,-1.842614453113163,0.4763084887800358,0.4448915890289072,0.9729081164657636,,right,30,0.5
-28.823,332.26,5,6,13,51.14662566,231.14662565999998,46.19301133761442,73.48155838141366,0.5228204287847675,True,1.1557840990845771,-2.1371606638105285,0.6096377770258923,0.4523512905211797,0.8575919152112559,,right,30,0.5
-9.354,355.771,1,7,14,5.767888898,185.767888898,-54.15747407369858,70.37678445934935,1.080689929223492,True,7.412183185446711,-7.480451679824936,0.29639318263024467,0.14579913936090366,3.6461362560139254,,right,30,0.5
-14.22,351.266,2,7,15,351.1796204,351.1796204,-48.40235017572918,67.77013278584472,0.349631390063592,True,5.317499366006061,-5.500170727613787,0.3017835856350961,0.06575109200740684,1.15855005608672,,right,30,0.5
-17.834,346.342,3,7,16,346.90810689999995,346.90810689999995,-37.374948935940424,67.65643827307935,0.29942766299396356,True,3.967127553027442,-4.328019992649791,0.3269601823468522,0.07547719577744878,0.9157924394485409,,right,30,0.5
-20.266,342.512,4,7,17,327.75753219999996,327.75753219999996,-28.07639980924384,68.99565660049174,-0.2720939494998349,False,3.153962585016371,-3.677223792754215,0.3982021858286576,-0.0862705064392584,-0.6833060168507318,,right,30,0.5
-22.074,339.465,5,7,18,323.0170931,323.0170931,-18.999879326936583,70.72383322546752,-0.4258106964783962,False,2.5961616611448433,-3.255756887122173,0.5105041006076252,-0.16401547825439505,-0.8340984841680545,,right,30,0.5
-23.862,336.228,6,7,19,306.10745130000004,306.10745130000004,1.550926956652143,73.06111750827918,-1.1397914169793653,False,2.0749883626981003,-2.882168490076901,0.6090153317626499,-0.5493001490848355,-1.8715315650272881,,right,30,0.5
-2.7710000000000004,350.862,1,8,20,288.4349488,288.4349488,-58.31663536450505,77.90182439076891,-0.8868650535197098,False,9.415261301174203,-9.666311194251225,0.2607213695826436,-0.09419441746232857,-3.4015817534994612,,right,30,0.5
-4.476,346.053,2,8,21,300.6645646,300.6645646,-57.52530278471664,81.16489216132244,-0.5209478032683339,False,7.741538062106588,-8.189762133181926,0.34313569109905173,-0.06729254562711227,-1.5181976599395888,,right,30,0.5
0.57,347.173,1,9,22,312.4362298,312.4362298,-70.39367816383256,84.39065708596722,-0.1441146633170582,False,10.433436984177307,-10.925034135914983,0.28842976126845743,-0.013812769803048928,-0.49965254169080964,,right,30,0.5
-1.755,340.527,2,9,23,309.28940689999996,309.28940689999996,-61.73741540381961,90.33164170656188,-0.3369171088089148,False,7.880316637683546,-8.649831522807167,0.517933308857949,-0.04275426030443785,-0.6505028795151683,,right,30,0.5
10.285,39.26400000000001,1,10,24,278.9726266,278.9726266,-35.90620652710877,104.95544313230329,-1.3415625964927098,False,14.427258665349116,-18.746917630148427,0.3686562107490461,-0.09298804628178102,-3.639061427357714,,right,30,0.5
13.429,32.577,2,10,25,286.4403795,286.4403795,-45.92279886681135,96.86886349353078,-0.7885837539049518,False,16.092405704978724,-19.458281068200183,0.29038984983017574,-0.04900347209497565,-2.715603711238968,,right,30,0.5
15.899000000000001,24.62900000000002,3,10,26,300.9637565,300.9637565,-57.55325994481451,87.3172036808619,-0.2630180109616835,False,19.969731050436675,-22.29805123190831,0.1748535635189791,-0.01317083391345584,-1.504218762651267,,right,30,0.5
17.16,17.394000000000005,4,10,27,299.89890180000003,299.89890180000003,-62.00308424858579,80.31135314694463,-0.3058970927057733,False,26.67819203121217,-27.970332560576857,0.12210228561224888,-0.011466185277768779,-2.5052527982742916,,right,30,0.5
17.287,11.076999999999998,5,10,28,308.92754360000004,308.92754360000004,-68.33267643614211,76.62900038838757,-0.11486651211988026,False,41.20240346685043,-41.54410864530752,0.07378033748577283,-0.0027878595046596398,-1.5568716006758596,,right,30,0.5
0.847,42.05200000000002,1,11,29,258.366366,258.366366,33.61366876969958,112.68885747081919,-55.53849700958588,False,53.44153771340915,-70.1575621936064,0.11566959227263597,-1.039238378719978,-480.14777192851454,,right,30,0.5
1.1079999999999999,38.388000000000034,2,11,30,265.0302593,265.0302593,-55.8831923094452,110.17333432718722,-0.986379952275759,False,112.15600923180982,-137.43527721066627,0.057617152953479904,-0.008794713355367863,-17.11955384314394,,right,30,0.5
-0.301,43.339,1,12,31,253.30075580000002,253.30075580000002,81.85056907938878,113.90571925861822,5.448718080059084,True,62.696773927745156,-82.39244200577356,0.09874639194886592,0.08690587631093195,55.178908034235896,,right,30,0.5
0.006,37.52499999999998,2,12,32,239.5889187,239.5889187,-885350.1566132088,110.09051821874641,153805.63325476806,True,3046974.6434108336,-275.5491188787291,151700.95716172145,0.05047814677006813,1.013873848474159,,right,30,0.5
0.345,31.30200000000002,3,12,33,230.71059309999998,230.71059309999998,-65.34187250315074,104.05969724588246,0.1108732631880903,True,86.09775611931263,-72.67374371779079,0.05564435140600667,0.0012877601947540217,1.9925340198344341,,right,30,0.5
6.781000000000001,37.05899999999997,1,13,34,311.49646839999997,311.49646839999997,-58.333890368757395,105.69285570942434,-0.10064718059370154,False,26.401027524728256,-33.139610905903645,0.21880592309483654,-0.0038122448264345534,-0.45998380286112395,,right,30,0.5
6.812,32.149,2,13,35,300.9637565,300.9637565,-62.575283103370204,101.1695895468661,-0.08997619636239072,False,44.417237366713756,-52.820075980977876,0.12061249580375802,-0.002025704471881874,-0.745993984808888,,right,30,0.5
6.727,26.341999999999985,3,13,36,289.2306724,289.2306724,-67.73695382153002,95.01695579591453,-0.052208416027231905,False,136.7508888266958,-152.7618997450856,0.027873758629059747,-0.0003817775260926863,-1.8730310727740211,,right,30,0.5
6.372999999999999,23.041999999999973,4,13,37,302.2756443,302.2756443,71.21601557694987,91.50356323278126,-0.0019567337188703014,False,290.74026705841965,-434.90329888209766,0.011610900159480221,-6.730177896125846e-06,-0.16852558302920567,,right,30,0.5
-1.979,337.859,13,13,38,307.8749837,307.8749837,-58.51330917093331,93.48555482443257,-0.41710386718849984,False,7.322415817188241,-8.212053294275055,0.6113772136675498,-0.05696260327218961,-0.6822365274072997,,right,30,0.5
-4.247,332.013,14,13,39,318.8140748,318.8140748,-53.50729863760292,98.55417623668386,-0.37883322871396746,False,5.685048148629861,-6.750860511078127,0.8108452378116453,-0.0666367669736041,-0.46720781111865917,,right,30,0.5
6.062,20.336000000000013,5,13,40,321.1155036,321.1155036,72.65534674526039,88.63664992448183,-0.01531699203775156,False,111.70785050329582,-105.36482635096417,0.02885997836621602,-0.0001371165228651468,-0.530734702687161,,right,30,0.5
5.666,17.244000000000028,6,13,41,307.09283730000004,307.09283730000004,74.7108761215449,85.51270740839688,-0.037771218284788355,False,61.93950131481667,-59.143355280869436,0.05456814867975517,-0.0006098082400245775,-0.6921843456052873,,right,30,0.5
5.256,12.685000000000002,7,13,42,301.3902681,301.3902681,76.84198971386326,81.4298819988541,-0.05849044462257145,False,38.189546878147006,-37.01268249636277,0.08771664111556374,-0.0015315825770124839,-0.6668112672658344,,right,30,0.5
5.215,7.932999999999993,8,13,43,303.2065703,303.2065703,77.65763213924821,78.43688664071952,-0.03899596390838267,False,28.575614489483332,-28.403444305219885,0.12584932416621877,-0.0013646588045458947,-0.30986232279545445,,right,30,0.5
4.42,1.7730000000000246,9,13,44,317.9356734,317.9356734,76.68288546807223,77.51686605920614,0.06644814519056044,True,20.345509024272946,-20.401654389843014,0.06212137467336499,0.003265985879797126,1.069650269974637,,right,30,0.5
1.838,354.36,10,13,45,331.3268535,331.3268535,-68.44201662674095,78.73083736523007,1.5236033385971741,True,13.443725632062268,-13.609851768314588,0.16551705895182367,0.11333192749512051,9.205113649588485,,right,30,0.5
0.973,350.715,11,13,46,297.897271,297.897271,-70.622114734848,81.0642547401758,-0.1895278686564071,False,11.628373519111415,-11.94400448738706,0.2159484098412496,-0.01629874275580459,-0.8776534580446086,,right,30,0.5
-0.544,346.252,12,13,47,316.397181,316.397181,-69.07627591752734,84.46470903085519,-0.1411033282800302,False,9.591690797595747,-10.096977793994519,0.31240487341646317,-0.014710996346483473,-0.4516681405668312,,right,30,0.5
-5.81,39.18299999999999,1,14,48,227.12109640000003,227.12109640000003,-57.31923114857275,113.90209291980972,0.27893630064909114,True,42.62991997779318,-33.37164795559597,0.1462513449444176,0.006543204885075903,1.907239217219507,,right,30,0.5
-5.267,37.85300000000001,2,14,49,230.1944289,230.1944289,-57.389194758426086,112.74840504368834,0.33985920727796237,True,42.25066170867359,-33.55063656564594,0.14472281241438903,0.00804387892481677,2.348345790191208,,right,30,0.5
-4.029,36.14499999999998,3,14,50,211.6075022,211.6075022,-62.66518426770945,110.86649578465006,0.1079905610262021,True,47.09360645537576,-37.80919662103124,0.1252186067106804,0.002293104503018475,0.8624162483752595,,right,30,0.5
-3.34,34.63099999999997,4,14,51,213.69006749999997,213.69006749999997,-63.46769140170974,109.20513405425746,0.11098855479862563,True,47.08511074769373,-38.6885031987551,0.12172074920013501,0.002357190055118686,0.911829376075698,,right,30,0.5
-2.536,33.36500000000001,5,14,52,233.13010240000003,233.13010240000003,-61.16079920550644,107.61825411207377,0.29890626387313085,True,49.518531250876286,-41.25000835151625,0.11124222596565078,0.006036250597958545,2.6869856412746245,,right,30,0.5
-0.804,31.300999999999988,6,14,53,202.5205656,202.5205656,-66.82290432231706,104.6399682227439,0.05440039922017056,True,60.44161707509706,-50.972447056475794,0.0854416387245885,0.0009000487057217472,0.636696580639378,,right,30,0.5
2.8280000000000003,28.451999999999998,7,14,54,180.0,180.0,-68.93396527371449,99.58100331125688,0.014797314458439896,True,143.71649841022906,-124.3457567318179,0.028601092753758238,0.00010296183543382721,0.5173688497092651,,right,30,0.5
-7.472,41.60899999999998,1,15,55,217.45057819999997,217.45057819999997,-56.88072789592075,115.90062094892025,0.19521529965682338,True,37.49610442004555,-28.73397837338816,0.17181945080572203,0.0052062821638735515,1.1361653103964071,,right,30,0.5
-2.275,41.452,1,16,56,266.8636416,266.8636416,62.63576047156832,113.85450620104608,-0.1664818334725248,False,289.72475460956014,-307.37910137652983,0.43034334708377037,-0.000574620672979358,-0.3868581554721178,,right,30,0.5
-3.409,35.692999999999984,2,16,57,259.46081630000003,259.46081630000003,92.6223757992615,110.20420756587419,-4.763430751638978,False,51.47488980128013,-41.866994607127445,0.11143434529582832,-0.09253892082194447,-42.74652252851978,,right,30,0.5
-5.497000000000001,30.42500000000001,3,16,58,253.0091767,253.0091767,71.7269812925033,105.75051594250803,24.30625510684252,True,25.832341637279995,-21.759534902657272,0.2386072661066669,0.9409234148469491,101.86720422829312,,right,30,0.5
